Name,Date,Price
BAX,8/29/2016,47.41
BAX,8/30/2016,46.889999
BAX,8/31/2016,46.73
BAX,9/1/2016,46.18
BAX,9/2/2016,46.279999
BAX,9/6/2016,45.950001
BAX,9/7/2016,45.900002
BAX,9/8/2016,46.07
BAX,9/9/2016,45.09
BAX,9/12/2016,45.73
BAX,9/13/2016,45.380001
BAX,9/14/2016,45.43
BAX,9/15/2016,47.07
BAX,9/16/2016,47.279999
BAX,9/19/2016,47.25
BAX,9/20/2016,47.389999
BAX,9/21/2016,47.919998
BAX,9/22/2016,48.200001
BAX,9/23/2016,47.490002
BAX,9/26/2016,47.200001
BAX,9/27/2016,47.330002
BAX,9/28/2016,47.919998
BAX,9/29/2016,46.919998
BAX,9/30/2016,47.599998
BAX,10/3/2016,47.639999
BAX,10/4/2016,47.290001
BAX,10/5/2016,47.919998
BAX,10/6/2016,48.220001
BAX,10/7/2016,48.450001
BAX,10/10/2016,48.299999
BAX,10/11/2016,47.009998
BAX,10/12/2016,46.98
BAX,10/13/2016,47.720001
BAX,10/14/2016,47.450001
BAX,10/17/2016,47.369999
BAX,10/18/2016,48.060001
BAX,10/19/2016,47.830002
BAX,10/20/2016,48.189999
BAX,10/21/2016,48.18
BAX,10/24/2016,48.439999
BAX,10/25/2016,49.16
BAX,10/26/2016,47.439999
BAX,10/27/2016,46.82
BAX,10/28/2016,47.200001
BAX,10/31/2016,47.59
BAX,11/1/2016,46.889999
BAX,11/2/2016,46.740002
BAX,11/3/2016,46.880001
BAX,11/4/2016,46.990002
BAX,11/7/2016,47.619999
BAX,11/8/2016,48.080002
BAX,11/9/2016,46.599998
BAX,11/10/2016,47.84
BAX,11/11/2016,46.82
BAX,11/14/2016,45.02
BAX,11/15/2016,46.07
BAX,11/16/2016,46.040001
BAX,11/17/2016,47.099998
BAX,11/18/2016,46.98
BAX,11/21/2016,47.060001
BAX,11/22/2016,46.18
BAX,11/23/2016,46.560001
BAX,11/25/2016,46.720001
BAX,11/28/2016,46.610001
BAX,11/29/2016,44.759998
BAX,11/30/2016,44.369999
BAX,12/1/2016,43.630001
BAX,12/2/2016,44.009998
BAX,12/5/2016,43.889999
BAX,12/6/2016,43.990002
BAX,12/7/2016,44.119999
BAX,12/8/2016,44.080002
BAX,12/9/2016,44.84
BAX,12/12/2016,44.990002
BAX,12/13/2016,45.02
BAX,12/14/2016,45.040001
BAX,12/15/2016,45.09
BAX,12/16/2016,44.720001
BAX,12/19/2016,44.639999
BAX,12/20/2016,44.099998
BAX,12/21/2016,44.09
BAX,12/22/2016,44.16
BAX,12/23/2016,44.220001
BAX,12/27/2016,44.380001
BAX,12/28/2016,44.189999
BAX,12/29/2016,44.259998
BAX,12/30/2016,44.34
BAX,1/3/2017,44.439999
BAX,1/4/2017,44.75
BAX,1/5/2017,45.049999
BAX,1/6/2017,45.52
BAX,1/9/2017,46.169998
BAX,1/10/2017,46.509998
BAX,1/11/2017,46.990002
BAX,1/12/2017,46.509998
BAX,1/13/2017,46.450001
BAX,1/17/2017,46.52
BAX,1/18/2017,46.77
BAX,1/19/2017,46.57
BAX,1/20/2017,46.23
BAX,1/23/2017,46.02
BAX,1/24/2017,45.849998
BAX,1/25/2017,46.139999
BAX,1/26/2017,46.049999
BAX,1/27/2017,47.080002
BAX,1/30/2017,46.900002
BAX,1/31/2017,47.91
BAX,2/1/2017,48.099998
BAX,2/2/2017,48.130001
BAX,2/3/2017,48.630001
BAX,2/6/2017,48.349998
BAX,2/7/2017,48.59
BAX,2/8/2017,48.349998
BAX,2/9/2017,48.93
BAX,2/10/2017,49
BAX,2/13/2017,49.23
BAX,2/14/2017,48.959999
BAX,2/15/2017,49.439999
BAX,2/16/2017,49.419998
BAX,2/17/2017,49.73
BAX,2/21/2017,49.959999
BAX,2/22/2017,50.060001
BAX,2/23/2017,50.389999
BAX,2/24/2017,50.490002
BAX,2/27/2017,50.439999
BAX,2/28/2017,50.919998
BAX,3/1/2017,51.209999
BAX,3/2/2017,50.77
BAX,3/3/2017,50.91
BAX,3/6/2017,50.68
BAX,3/7/2017,51.040001
BAX,3/8/2017,51.360001
BAX,3/9/2017,52.130001
BAX,3/10/2017,52.009998
BAX,3/13/2017,52.299999
BAX,3/14/2017,51.900002
