Name,Date,Price
ROLL,7/27/2016,77.169998
ROLL,7/28/2016,76.870003
ROLL,7/29/2016,76.029999
ROLL,8/1/2016,75.910004
ROLL,8/2/2016,75.629997
ROLL,8/3/2016,75.269997
ROLL,8/4/2016,78.279999
ROLL,8/5/2016,78.029999
ROLL,8/8/2016,77.629997
ROLL,8/9/2016,77.160004
ROLL,8/10/2016,77.18
ROLL,8/11/2016,77.57
ROLL,8/12/2016,77.010002
ROLL,8/15/2016,78.150002
ROLL,8/16/2016,77.480003
ROLL,8/17/2016,77.370003
ROLL,8/18/2016,77.5
ROLL,8/19/2016,77.290001
ROLL,8/22/2016,77.290001
ROLL,8/23/2016,78.980003
ROLL,8/24/2016,78.75
ROLL,8/25/2016,79.040001
ROLL,8/26/2016,78.379997
ROLL,8/29/2016,78.629997
ROLL,8/30/2016,79.419998
ROLL,8/31/2016,79.089996
ROLL,9/1/2016,78.989998
ROLL,9/2/2016,79.75
ROLL,9/6/2016,78.5
ROLL,9/7/2016,79.349998
ROLL,9/8/2016,78.620003
ROLL,9/9/2016,75.779999
ROLL,9/12/2016,76.470001
ROLL,9/13/2016,74.300003
ROLL,9/14/2016,73.870003
ROLL,9/15/2016,74.629997
ROLL,9/16/2016,74.330002
ROLL,9/19/2016,74.779999
ROLL,9/20/2016,74.510002
ROLL,9/21/2016,75.660004
ROLL,9/22/2016,77.050003
ROLL,9/23/2016,76.160004
ROLL,9/26/2016,75.57
ROLL,9/27/2016,75.790001
ROLL,9/28/2016,76.68
ROLL,9/29/2016,75.889999
ROLL,9/30/2016,76.480003
ROLL,10/3/2016,75.980003
ROLL,10/4/2016,76.650002
ROLL,10/5/2016,77.510002
ROLL,10/6/2016,77.860001
ROLL,10/7/2016,76.260002
ROLL,10/10/2016,75.769997
ROLL,10/11/2016,74.080002
ROLL,10/12/2016,74.510002
ROLL,10/13/2016,73.32
ROLL,10/14/2016,71.290001
ROLL,10/17/2016,70.480003
ROLL,10/18/2016,71.389999
