Name,Date,Price
HAS,6/23/2016,86.199997
HAS,6/24/2016,82.370003
HAS,6/27/2016,80.610001
HAS,6/28/2016,82.760002
HAS,6/29/2016,83.07
HAS,6/30/2016,83.989998
HAS,7/1/2016,83.900002
HAS,7/5/2016,82.330002
HAS,7/6/2016,83.010002
HAS,7/7/2016,83.110001
HAS,7/8/2016,84.709999
HAS,7/11/2016,85.5
HAS,7/12/2016,86.25
HAS,7/13/2016,85.540001
HAS,7/14/2016,85.260002
HAS,7/15/2016,85.5
HAS,7/18/2016,79.82
HAS,7/19/2016,81.080002
HAS,7/20/2016,81.330002
HAS,7/21/2016,80.940002
HAS,7/22/2016,80.400002
HAS,7/25/2016,81.150002
HAS,7/26/2016,80.879997
HAS,7/27/2016,80.959999
HAS,7/28/2016,80.989998
HAS,7/29/2016,81.230003
HAS,8/1/2016,81.019997
HAS,8/2/2016,80.400002
HAS,8/3/2016,80.809998
HAS,8/4/2016,80.57
HAS,8/5/2016,81.889999
HAS,8/8/2016,81.739998
HAS,8/9/2016,81.510002
HAS,8/10/2016,82.120003
HAS,8/11/2016,82.849998
HAS,8/12/2016,82.419998
HAS,8/15/2016,81.790001
HAS,8/16/2016,80.849998
HAS,8/17/2016,81.059998
HAS,8/18/2016,80.669998
HAS,8/19/2016,80.690002
HAS,8/22/2016,80.720001
HAS,8/23/2016,82.139999
HAS,8/24/2016,81.209999
HAS,8/25/2016,80.82
HAS,8/26/2016,81.360001
HAS,8/29/2016,81.589996
HAS,8/30/2016,82.220001
HAS,8/31/2016,81.739998
HAS,9/1/2016,81.620003
HAS,9/2/2016,82.910004
HAS,9/6/2016,82.709999
HAS,9/7/2016,82.639999
HAS,9/8/2016,81.300003
HAS,9/9/2016,79.93
HAS,9/12/2016,79.959999
HAS,9/13/2016,77.900002
HAS,9/14/2016,77.720001
HAS,9/15/2016,77.75
HAS,9/16/2016,77.269997
HAS,9/19/2016,77.330002
HAS,9/20/2016,77.370003
HAS,9/21/2016,78.970001
HAS,9/22/2016,79.400002
HAS,9/23/2016,80.160004
HAS,9/26/2016,79.370003
HAS,9/27/2016,79.870003
HAS,9/28/2016,79.610001
HAS,9/29/2016,79.389999
HAS,9/30/2016,79.330002
HAS,10/3/2016,80.540001
HAS,10/4/2016,80.419998
HAS,10/5/2016,80.440002
HAS,10/6/2016,80.480003
HAS,10/7/2016,79.300003
HAS,10/10/2016,79.779999
HAS,10/11/2016,78.690002
HAS,10/12/2016,77.639999
HAS,10/13/2016,76.620003
HAS,10/14/2016,76.160004
HAS,10/17/2016,81.82
HAS,10/18/2016,81.449997
HAS,10/19/2016,80.900002
HAS,10/20/2016,82.470001
HAS,10/21/2016,82.809998
HAS,10/24/2016,83.879997
HAS,10/25/2016,83.300003
HAS,10/26/2016,82.540001
HAS,10/27/2016,82.809998
HAS,10/28/2016,83.269997
HAS,10/31/2016,83.410004
HAS,11/1/2016,82.209999
HAS,11/2/2016,81.059998
HAS,11/3/2016,81.279999
HAS,11/4/2016,81.120003
HAS,11/7/2016,82.629997
HAS,11/8/2016,83.300003
HAS,11/9/2016,83.43
HAS,11/10/2016,83.900002
HAS,11/11/2016,84.589996
HAS,11/14/2016,87.199997
HAS,11/15/2016,85.43
HAS,11/16/2016,85.32
HAS,11/17/2016,85.949997
HAS,11/18/2016,84.279999
HAS,11/21/2016,85.629997
HAS,11/22/2016,86.260002
HAS,11/23/2016,86.889999
HAS,11/25/2016,87.940002
HAS,11/28/2016,85.449997
HAS,11/29/2016,86.620003
HAS,11/30/2016,85.389999
HAS,12/1/2016,84.129997
HAS,12/2/2016,83.980003
HAS,12/5/2016,84.379997
HAS,12/6/2016,84.440002
HAS,12/7/2016,86.519997
HAS,12/8/2016,86.730003
HAS,12/9/2016,86.010002
HAS,12/12/2016,85.900002
HAS,12/13/2016,85.5
HAS,12/14/2016,85.080002
HAS,12/15/2016,82.879997
HAS,12/16/2016,80.870003
HAS,12/19/2016,79.82
HAS,12/20/2016,80.970001
HAS,12/21/2016,80.010002
HAS,12/22/2016,78.720001
HAS,12/23/2016,78.360001
HAS,12/27/2016,78.199997
HAS,12/28/2016,77.620003
HAS,12/29/2016,77.93
HAS,12/30/2016,77.790001
HAS,1/3/2017,79.800003
HAS,1/4/2017,80.940002
HAS,1/5/2017,83.709999
HAS,1/6/2017,82.870003
HAS,1/9/2017,82.599998
HAS,1/10/2017,82.860001
HAS,1/11/2017,82.480003
HAS,1/12/2017,83.449997
HAS,1/13/2017,83.860001
HAS,1/17/2017,85.169998
HAS,1/18/2017,84.550003
HAS,1/19/2017,83.769997
HAS,1/20/2017,83.989998
HAS,1/23/2017,83.919998
HAS,1/24/2017,85.449997
HAS,1/25/2017,86.760002
HAS,1/26/2017,81.510002
HAS,1/27/2017,82.589996
HAS,1/30/2017,83.370003
HAS,1/31/2017,82.510002
HAS,2/1/2017,82.129997
HAS,2/2/2017,82.440002
HAS,2/3/2017,82.629997
HAS,2/6/2017,94.309998
HAS,2/7/2017,94.980003
HAS,2/8/2017,96.620003
HAS,2/9/2017,97.739998
HAS,2/10/2017,97.629997
HAS,2/13/2017,98.129997
HAS,2/14/2017,97.800003
HAS,2/15/2017,97.839996
HAS,2/16/2017,97.639999
HAS,2/17/2017,98.5
HAS,2/21/2017,98.879997
HAS,2/22/2017,98.82
HAS,2/23/2017,97.050003
HAS,2/24/2017,97.779999
HAS,2/27/2017,97.529999
HAS,2/28/2017,96.870003
HAS,3/1/2017,97.93
HAS,3/2/2017,97.529999
HAS,3/3/2017,97.75
HAS,3/6/2017,97.040001
HAS,3/7/2017,97.199997
HAS,3/8/2017,97.379997
HAS,3/9/2017,97.349998
HAS,3/10/2017,97.470001
HAS,3/13/2017,97.690002
HAS,3/14/2017,98.18
HAS,3/15/2017,99.510002
HAS,3/16/2017,99.239998
HAS,3/17/2017,100.25
HAS,3/20/2017,100.550003
HAS,3/21/2017,98.760002
HAS,3/22/2017,98.779999
HAS,3/23/2017,99.93
HAS,3/24/2017,99.970001
HAS,3/27/2017,99.050003
HAS,3/28/2017,99.400002
HAS,3/29/2017,99.650002
HAS,3/30/2017,99.580002
HAS,3/31/2017,99.82
HAS,4/3/2017,99.589996
HAS,4/4/2017,97.849998
HAS,4/5/2017,96.559998
HAS,4/6/2017,96.43
HAS,4/7/2017,95.75
HAS,4/10/2017,95.779999
HAS,4/11/2017,96.290001
HAS,4/12/2017,96.459999
HAS,4/13/2017,95.5
HAS,4/17/2017,95.830002
HAS,4/18/2017,95.690002
HAS,4/19/2017,95.510002
HAS,4/20/2017,96.010002
HAS,4/21/2017,96.029999
HAS,4/24/2017,101.699997
HAS,4/25/2017,101.57
HAS,4/26/2017,101.040001
HAS,4/27/2017,100.519997
HAS,4/28/2017,99.110001
HAS,5/1/2017,98.779999
HAS,5/2/2017,99.669998
HAS,5/3/2017,99.080002
HAS,5/4/2017,99.370003
HAS,5/5/2017,100.199997
HAS,5/8/2017,99.75
HAS,5/9/2017,101.190002
HAS,5/10/2017,101.82
HAS,5/11/2017,101.379997
HAS,5/12/2017,101.370003
HAS,5/15/2017,101.290001
HAS,5/16/2017,101.019997
HAS,5/17/2017,99.470001
HAS,5/18/2017,99.529999
HAS,5/19/2017,101.050003
HAS,5/22/2017,101.260002
HAS,5/23/2017,100.980003
HAS,5/24/2017,103.959999
HAS,5/25/2017,104.169998
HAS,5/26/2017,104.209999
HAS,5/30/2017,104.239998
HAS,5/31/2017,105.260002
HAS,6/1/2017,105.970001
HAS,6/2/2017,107.160004
HAS,6/5/2017,107.800003
HAS,6/6/2017,108
HAS,6/7/2017,108.400002
HAS,6/8/2017,108.510002
HAS,6/9/2017,107.900002
HAS,6/12/2017,108.440002
HAS,6/13/2017,110.099998
HAS,6/14/2017,109.309998
HAS,6/15/2017,108.989998
HAS,6/16/2017,109.639999
HAS,6/19/2017,111.300003
HAS,6/20/2017,111.379997
HAS,6/21/2017,111.220001
HAS,6/22/2017,110.470001
HAS,6/23/2017,111.910004
HAS,6/26/2017,111.839996
HAS,6/27/2017,110.419998
HAS,6/28/2017,110.82
HAS,6/29/2017,110.059998
HAS,6/30/2017,111.510002
HAS,7/3/2017,110.739998
HAS,7/5/2017,112
HAS,7/6/2017,111.120003
HAS,7/7/2017,111.93
HAS,7/10/2017,112.129997
HAS,7/11/2017,112.300003
HAS,7/12/2017,112.970001
HAS,7/13/2017,111.739998
HAS,7/14/2017,113.139999
HAS,7/17/2017,112.839996
HAS,7/18/2017,113.400002
HAS,7/19/2017,114.040001
HAS,7/20/2017,114.900002
HAS,7/21/2017,115.949997
HAS,7/24/2017,105
HAS,7/25/2017,106.32
HAS,7/26/2017,106.099998
HAS,7/27/2017,106.639999
HAS,7/28/2017,105.739998
HAS,7/31/2017,105.879997
HAS,8/1/2017,105.949997
HAS,8/2/2017,104.769997
HAS,8/3/2017,103.940002
HAS,8/4/2017,103.489998
HAS,8/7/2017,103.019997
