Name,Date,Price
STZ,7/26/2016,165.389999
STZ,7/27/2016,162.970001
STZ,7/28/2016,163.589996
STZ,7/29/2016,164.630005
STZ,8/1/2016,163.929993
STZ,8/2/2016,162.630005
STZ,8/3/2016,162.699997
STZ,8/4/2016,163.619995
STZ,8/5/2016,163.080002
STZ,8/8/2016,162.649994
STZ,8/9/2016,164.649994
STZ,8/10/2016,166.110001
STZ,8/11/2016,165.139999
STZ,8/12/2016,165.509995
STZ,8/15/2016,165
STZ,8/16/2016,164.470001
STZ,8/17/2016,165.289993
STZ,8/18/2016,165.270004
STZ,8/19/2016,165.5
STZ,8/22/2016,165.779999
STZ,8/23/2016,166.369995
STZ,8/24/2016,166.610001
STZ,8/25/2016,166.690002
STZ,8/26/2016,165.589996
STZ,8/29/2016,166.800003
STZ,8/30/2016,166.149994
STZ,8/31/2016,164.050003
STZ,9/1/2016,164.800003
STZ,9/2/2016,167
STZ,9/6/2016,166.850006
STZ,9/7/2016,165.990005
STZ,9/8/2016,165.550003
STZ,9/9/2016,162.350006
STZ,9/12/2016,164.869995
STZ,9/13/2016,161.309998
STZ,9/14/2016,162.619995
STZ,9/15/2016,166.470001
STZ,9/16/2016,164.610001
STZ,9/19/2016,162.679993
STZ,9/20/2016,162.850006
STZ,9/21/2016,165.789993
STZ,9/22/2016,166.020004
STZ,9/23/2016,166.630005
STZ,9/26/2016,165.580002
STZ,9/27/2016,165.960007
STZ,9/28/2016,165.300003
STZ,9/29/2016,163.669998
STZ,9/30/2016,166.490005
STZ,10/3/2016,165.509995
STZ,10/4/2016,165.850006
STZ,10/5/2016,168.600006
STZ,10/6/2016,171.029999
STZ,10/7/2016,168.839996
STZ,10/10/2016,171.240005
STZ,10/11/2016,169.710007
STZ,10/12/2016,170
STZ,10/13/2016,168.940002
STZ,10/14/2016,169.460007
STZ,10/17/2016,167.130005
STZ,10/18/2016,167.199997
STZ,10/19/2016,167.350006
STZ,10/20/2016,166.970001
STZ,10/21/2016,167.410004
STZ,10/24/2016,169.570007
STZ,10/25/2016,168.139999
STZ,10/26/2016,166.509995
STZ,10/27/2016,165.630005
STZ,10/28/2016,166.020004
STZ,10/31/2016,167.119995
STZ,11/1/2016,163.449997
STZ,11/2/2016,163.699997
STZ,11/3/2016,160.070007
STZ,11/4/2016,159.589996
STZ,11/7/2016,165.929993
STZ,11/8/2016,166.550003
STZ,11/9/2016,153.910004
STZ,11/10/2016,152.869995
STZ,11/11/2016,152.389999
STZ,11/14/2016,147.940002
STZ,11/15/2016,152.429993
STZ,11/16/2016,153.339996
STZ,11/17/2016,154.800003
STZ,11/18/2016,155.160004
STZ,11/21/2016,157.389999
STZ,11/22/2016,156.509995
STZ,11/23/2016,154.570007
STZ,11/25/2016,156.419998
STZ,11/28/2016,156.270004
STZ,11/29/2016,155.800003
STZ,11/30/2016,151.139999
STZ,12/1/2016,145.339996
STZ,12/2/2016,146.020004
STZ,12/5/2016,148.880005
STZ,12/6/2016,147.979996
STZ,12/7/2016,149.899994
STZ,12/8/2016,151.089996
STZ,12/9/2016,152.820007
STZ,12/12/2016,153.410004
STZ,12/13/2016,155.210007
STZ,12/14/2016,155.589996
STZ,12/15/2016,156.240005
STZ,12/16/2016,157.770004
STZ,12/19/2016,156.770004
STZ,12/20/2016,150.449997
STZ,12/21/2016,151.710007
STZ,12/22/2016,148.740005
STZ,12/23/2016,150.789993
STZ,12/27/2016,151.139999
STZ,12/28/2016,152.389999
STZ,12/29/2016,153.740005
STZ,12/30/2016,153.309998
STZ,1/3/2017,154.75
STZ,1/4/2017,157.990005
STZ,1/5/2017,146.75
STZ,1/6/2017,149.440002
STZ,1/9/2017,150.270004
STZ,1/10/2017,149.240005
STZ,1/11/2017,149
STZ,1/12/2017,147.529999
STZ,1/13/2017,149.279999
STZ,1/17/2017,153.729996
STZ,1/18/2017,150.479996
STZ,1/19/2017,149.589996
STZ,1/20/2017,150.080002
STZ,1/23/2017,151.550003
STZ,1/24/2017,153.050003
STZ,1/25/2017,154.089996
STZ,1/26/2017,149.970001
STZ,1/27/2017,148.919998
STZ,1/30/2017,148.339996
STZ,1/31/2017,149.759995
STZ,2/1/2017,149.850006
STZ,2/2/2017,149.270004
STZ,2/3/2017,149.070007
STZ,2/6/2017,149.770004
STZ,2/7/2017,152
STZ,2/8/2017,154.580002
STZ,2/9/2017,155.729996
STZ,2/10/2017,155.449997
STZ,2/13/2017,155.490005
STZ,2/14/2017,155.889999
STZ,2/15/2017,156.210007
STZ,2/16/2017,158.509995
STZ,2/17/2017,161.320007
STZ,2/21/2017,160.089996
STZ,2/22/2017,160.199997
STZ,2/23/2017,153.600006
STZ,2/24/2017,158.850006
STZ,2/27/2017,157.800003
STZ,2/28/2017,158.809998
STZ,3/1/2017,159.610001
STZ,3/2/2017,158.429993
STZ,3/3/2017,158.759995
STZ,3/6/2017,157.800003
STZ,3/7/2017,157.210007
STZ,3/8/2017,156.380005
STZ,3/9/2017,155.789993
STZ,3/10/2017,157.559998
STZ,3/13/2017,158.389999
STZ,3/14/2017,159.119995
STZ,3/15/2017,162.119995
STZ,3/16/2017,162.039993
STZ,3/17/2017,161.75
STZ,3/20/2017,162.550003
STZ,3/21/2017,164.610001
STZ,3/22/2017,164.199997
STZ,3/23/2017,162.720001
STZ,3/24/2017,164.059998
STZ,3/27/2017,163.679993
STZ,3/28/2017,162.429993
STZ,3/29/2017,163.690002
STZ,3/30/2017,162.440002
STZ,3/31/2017,162.070007
STZ,4/3/2017,161.660004
STZ,4/4/2017,161.509995
STZ,4/5/2017,161.399994
STZ,4/6/2017,171.770004
