Name,Date,Price
POOL,7/19/2016,96.089996
POOL,7/20/2016,97.129997
POOL,7/21/2016,97.82
POOL,7/22/2016,100.32
POOL,7/25/2016,100.989998
POOL,7/26/2016,101.150002
POOL,7/27/2016,101.5
POOL,7/28/2016,102.410004
POOL,7/29/2016,102.279999
POOL,8/1/2016,102.510002
POOL,8/2/2016,100.839996
POOL,8/3/2016,100.739998
POOL,8/4/2016,101.059998
POOL,8/5/2016,99.940002
POOL,8/8/2016,99.349998
POOL,8/9/2016,99.370003
POOL,8/10/2016,99.589996
POOL,8/11/2016,100.150002
POOL,8/12/2016,100.190002
POOL,8/15/2016,100.5
POOL,8/16/2016,99.699997
POOL,8/17/2016,100.160004
POOL,8/18/2016,100.510002
POOL,8/19/2016,100.889999
POOL,8/22/2016,100.860001
POOL,8/23/2016,101.410004
POOL,8/24/2016,101.139999
POOL,8/25/2016,102.18
POOL,8/26/2016,101.330002
POOL,8/29/2016,101.800003
POOL,8/30/2016,101.209999
POOL,8/31/2016,100.870003
POOL,9/1/2016,100.419998
POOL,9/2/2016,100.419998
POOL,9/6/2016,99.879997
POOL,9/7/2016,99.239998
POOL,9/8/2016,98.029999
POOL,9/9/2016,94.980003
POOL,9/12/2016,95.660004
POOL,9/13/2016,94.059998
POOL,9/14/2016,94.57
POOL,9/15/2016,95.080002
POOL,9/16/2016,94.040001
POOL,9/19/2016,93.970001
POOL,9/20/2016,93.019997
POOL,9/21/2016,93.540001
POOL,9/22/2016,94.940002
POOL,9/23/2016,94.599998
POOL,9/26/2016,94.349998
POOL,9/27/2016,95.379997
POOL,9/28/2016,95.160004
POOL,9/29/2016,94.379997
POOL,9/30/2016,94.519997
POOL,10/3/2016,95.120003
POOL,10/4/2016,95.650002
POOL,10/5/2016,94.589996
POOL,10/6/2016,95.269997
POOL,10/7/2016,94.989998
POOL,10/10/2016,95.07
POOL,10/11/2016,92.870003
POOL,10/12/2016,93.519997
POOL,10/13/2016,92.879997
POOL,10/14/2016,93.260002
POOL,10/17/2016,93.459999
POOL,10/18/2016,93.360001
POOL,10/19/2016,92.160004
POOL,10/20/2016,91.279999
POOL,10/21/2016,94.440002
POOL,10/24/2016,94.099998
POOL,10/25/2016,93.269997
POOL,10/26/2016,91.309998
POOL,10/27/2016,91.760002
POOL,10/28/2016,92.220001
POOL,10/31/2016,92.580002
POOL,11/1/2016,90.589996
POOL,11/2/2016,91.029999
POOL,11/3/2016,91.43
POOL,11/4/2016,92.169998
POOL,11/7/2016,94.389999
POOL,11/8/2016,93.440002
POOL,11/9/2016,94
POOL,11/10/2016,95.330002
POOL,11/11/2016,96.779999
POOL,11/14/2016,98.809998
POOL,11/15/2016,99.639999
POOL,11/16/2016,99.699997
POOL,11/17/2016,100.839996
POOL,11/18/2016,100.480003
POOL,11/21/2016,100.870003
POOL,11/22/2016,102.160004
POOL,11/23/2016,101.440002
POOL,11/25/2016,101.93
POOL,11/28/2016,100.980003
POOL,11/29/2016,101.269997
POOL,11/30/2016,100.610001
POOL,12/1/2016,100.879997
POOL,12/2/2016,99.860001
POOL,12/5/2016,102.410004
POOL,12/6/2016,103.959999
POOL,12/7/2016,104.849998
POOL,12/8/2016,107.489998
POOL,12/9/2016,106.769997
POOL,12/12/2016,105.919998
POOL,12/13/2016,107.040001
POOL,12/14/2016,105.790001
POOL,12/15/2016,105.790001
POOL,12/16/2016,106.309998
POOL,12/19/2016,106.160004
POOL,12/20/2016,106
POOL,12/21/2016,105.529999
POOL,12/22/2016,105.089996
POOL,12/23/2016,105.779999
POOL,12/27/2016,106.010002
POOL,12/28/2016,105.139999
POOL,12/29/2016,105.68
POOL,12/30/2016,104.339996
POOL,1/3/2017,104.639999
POOL,1/4/2017,105.800003
POOL,1/5/2017,106.129997
POOL,1/6/2017,104.400002
POOL,1/9/2017,103.93
POOL,1/10/2017,104.709999
POOL,1/11/2017,104.769997
POOL,1/12/2017,104.209999
POOL,1/13/2017,105.760002
POOL,1/17/2017,105.190002
POOL,1/18/2017,105.230003
POOL,1/19/2017,104.790001
POOL,1/20/2017,104.93
POOL,1/23/2017,104.959999
POOL,1/24/2017,106.690002
POOL,1/25/2017,106.449997
POOL,1/26/2017,105.5
POOL,1/27/2017,105.029999
POOL,1/30/2017,104.93
POOL,1/31/2017,105.559998
POOL,2/1/2017,105.580002
POOL,2/2/2017,106.739998
POOL,2/3/2017,108.160004
POOL,2/6/2017,107.419998
POOL,2/7/2017,107.400002
POOL,2/8/2017,107.370003
POOL,2/9/2017,109.360001
POOL,2/10/2017,109.860001
POOL,2/13/2017,110.220001
POOL,2/14/2017,110.910004
POOL,2/15/2017,112.300003
POOL,2/16/2017,114.389999
POOL,2/17/2017,116.610001
POOL,2/21/2017,116.760002
POOL,2/22/2017,116.370003
POOL,2/23/2017,114.949997
POOL,2/24/2017,116.099998
POOL,2/27/2017,117.150002
POOL,2/28/2017,114.709999
POOL,3/1/2017,117.040001
POOL,3/2/2017,115.669998
POOL,3/3/2017,116.43
POOL,3/6/2017,115.860001
POOL,3/7/2017,115.989998
POOL,3/8/2017,116.82
POOL,3/9/2017,116.989998
POOL,3/10/2017,118.389999
POOL,3/13/2017,118.919998
POOL,3/14/2017,117.839996
POOL,3/15/2017,119.75
POOL,3/16/2017,119.57
POOL,3/17/2017,120.949997
POOL,3/20/2017,120.580002
POOL,3/21/2017,118.800003
POOL,3/22/2017,119.370003
POOL,3/23/2017,118.849998
POOL,3/24/2017,118.93
POOL,3/27/2017,118.82
POOL,3/28/2017,120.129997
POOL,3/29/2017,119.400002
POOL,3/30/2017,118.910004
POOL,3/31/2017,119.330002
POOL,4/3/2017,119.400002
POOL,4/4/2017,119.089996
POOL,4/5/2017,118.839996
POOL,4/6/2017,118.919998
POOL,4/7/2017,118.519997
POOL,4/10/2017,119.300003
POOL,4/11/2017,119.949997
POOL,4/12/2017,117.529999
POOL,4/13/2017,116.43
POOL,4/17/2017,117.910004
POOL,4/18/2017,117.940002
POOL,4/19/2017,117.489998
POOL,4/20/2017,119.480003
POOL,4/21/2017,118.910004
POOL,4/24/2017,119.089996
POOL,4/25/2017,119.800003
POOL,4/26/2017,120.139999
POOL,4/27/2017,120.809998
POOL,4/28/2017,119.620003
POOL,5/1/2017,119.400002
POOL,5/2/2017,121.349998
POOL,5/3/2017,121.82
POOL,5/4/2017,122.139999
POOL,5/5/2017,121.800003
POOL,5/8/2017,122.059998
POOL,5/9/2017,121.330002
POOL,5/10/2017,122.18
POOL,5/11/2017,121.480003
POOL,5/12/2017,120.260002
POOL,5/15/2017,120.269997
POOL,5/16/2017,120.139999
POOL,5/17/2017,117.489998
POOL,5/18/2017,117.940002
POOL,5/19/2017,119.169998
POOL,5/22/2017,120.550003
POOL,5/23/2017,119.470001
POOL,5/24/2017,119.120003
POOL,5/25/2017,120.489998
POOL,5/26/2017,120.290001
POOL,5/30/2017,119.209999
POOL,5/31/2017,119.129997
POOL,6/1/2017,120.599998
POOL,6/2/2017,122.449997
POOL,6/5/2017,122.489998
POOL,6/6/2017,118.900002
POOL,6/7/2017,121.089996
POOL,6/8/2017,120.260002
POOL,6/9/2017,118.949997
POOL,6/12/2017,119.959999
POOL,6/13/2017,121.559998
POOL,6/14/2017,121.629997
POOL,6/15/2017,121.949997
POOL,6/16/2017,121.370003
POOL,6/19/2017,123.129997
POOL,6/20/2017,123.760002
POOL,6/21/2017,123.360001
POOL,6/22/2017,120.150002
POOL,6/23/2017,122.599998
POOL,6/26/2017,121.830002
POOL,6/27/2017,118.5
POOL,6/28/2017,119.489998
POOL,6/29/2017,117.970001
POOL,6/30/2017,117.57
POOL,7/3/2017,120.029999
POOL,7/5/2017,121.07
POOL,7/6/2017,120.349998
POOL,7/7/2017,120.260002
POOL,7/10/2017,118.529999
POOL,7/11/2017,119.870003
POOL,7/12/2017,118.860001
POOL,7/13/2017,117.480003
POOL,7/14/2017,116.379997
POOL,7/17/2017,118.089996
POOL,7/18/2017,117.889999
POOL,7/19/2017,117.870003
POOL,7/20/2017,106.75
POOL,7/21/2017,105.839996
POOL,7/24/2017,108.269997
POOL,7/25/2017,106.669998
POOL,7/26/2017,108.959999
POOL,7/27/2017,109.260002
POOL,7/28/2017,108.239998
POOL,7/31/2017,108.120003
POOL,8/1/2017,108.150002
POOL,8/2/2017,107.699997
POOL,8/3/2017,106.910004
POOL,8/4/2017,109.019997
POOL,8/7/2017,107.610001
POOL,8/8/2017,107.860001
POOL,8/9/2017,107.610001
POOL,8/10/2017,105.879997
POOL,8/11/2017,108.529999
POOL,8/14/2017,107.900002
POOL,8/15/2017,107.209999
POOL,8/16/2017,108.470001
POOL,8/17/2017,107.379997
POOL,8/18/2017,106.459999
POOL,8/21/2017,105.709999
POOL,8/22/2017,106.239998
POOL,8/23/2017,103.82
POOL,8/24/2017,103.010002
POOL,8/25/2017,99.620003
POOL,8/28/2017,99.629997
POOL,8/29/2017,97.300003
POOL,8/30/2017,97.919998
POOL,8/31/2017,99.690002
POOL,9/1/2017,100.790001
POOL,9/5/2017,101.349998
POOL,9/6/2017,101.540001
POOL,9/7/2017,101.720001
POOL,9/8/2017,102.129997
POOL,9/11/2017,102.629997
POOL,9/12/2017,103.57
POOL,9/13/2017,104.25
POOL,9/14/2017,105.040001
POOL,9/15/2017,104.989998
POOL,9/18/2017,107.099998
POOL,9/19/2017,106.900002
POOL,9/20/2017,107.949997
POOL,9/21/2017,107.879997
POOL,9/22/2017,107.68
POOL,9/25/2017,108.059998
POOL,9/26/2017,107.769997
POOL,9/27/2017,107.949997
POOL,9/28/2017,108
POOL,9/29/2017,108.169998
POOL,10/2/2017,110.82
POOL,10/3/2017,110.910004
POOL,10/4/2017,113.540001
POOL,10/5/2017,111.529999
POOL,10/6/2017,111.489998
POOL,10/9/2017,110.510002
POOL,10/10/2017,110.260002
POOL,10/11/2017,111.209999
POOL,10/12/2017,112.349998
POOL,10/13/2017,112.419998
POOL,10/16/2017,112.93
POOL,10/17/2017,110.339996
POOL,10/18/2017,111.900002
POOL,10/19/2017,117.720001
POOL,10/20/2017,120.790001
POOL,10/23/2017,120.959999
POOL,10/24/2017,121.489998
POOL,10/25/2017,120.93
POOL,10/26/2017,120.580002
POOL,10/27/2017,121.129997
POOL,10/30/2017,119.589996
POOL,10/31/2017,120.779999
POOL,11/1/2017,120.480003
POOL,11/2/2017,121.110001
POOL,11/3/2017,121.300003
POOL,11/6/2017,120.709999
POOL,11/7/2017,120.93
POOL,11/8/2017,120.970001
POOL,11/9/2017,118.580002
POOL,11/10/2017,119.550003
POOL,11/13/2017,120.099998
POOL,11/14/2017,119.389999
POOL,11/15/2017,118.809998
POOL,11/16/2017,119.449997
POOL,11/17/2017,120.309998
POOL,11/20/2017,120.440002
POOL,11/21/2017,121.040001
POOL,11/22/2017,120.940002
POOL,11/24/2017,121.300003
POOL,11/27/2017,120.5
POOL,11/28/2017,121.940002
POOL,11/29/2017,124.919998
POOL,11/30/2017,125.639999
POOL,12/1/2017,126.839996
POOL,12/4/2017,129.889999
POOL,12/5/2017,127.75
POOL,12/6/2017,126.230003
POOL,12/7/2017,127.849998
POOL,12/8/2017,129
POOL,12/11/2017,128.639999
POOL,12/12/2017,127.93
POOL,12/13/2017,127.660004
POOL,12/14/2017,127.720001
POOL,12/15/2017,130.149994
POOL,12/18/2017,131.169998
POOL,12/19/2017,131.169998
POOL,12/20/2017,130.770004
POOL,12/21/2017,129.949997
POOL,12/22/2017,129.300003
POOL,12/26/2017,129.710007
POOL,12/27/2017,130.570007
POOL,12/28/2017,130.699997
POOL,12/29/2017,129.649994
POOL,1/2/2018,131.169998
POOL,1/3/2018,131.029999
POOL,1/4/2018,132.039993
POOL,1/5/2018,132.199997
POOL,1/8/2018,131.479996
POOL,1/9/2018,131.479996
POOL,1/10/2018,130.369995
POOL,1/11/2018,131.520004
POOL,1/12/2018,131.210007
POOL,1/16/2018,128.75
POOL,1/17/2018,130.899994
POOL,1/18/2018,129.559998
POOL,1/19/2018,130.550003
POOL,1/22/2018,129.990005
POOL,1/23/2018,131.100006
POOL,1/24/2018,135.589996
POOL,1/25/2018,135.860001
POOL,1/26/2018,135.669998
POOL,1/29/2018,134.770004
POOL,1/30/2018,134.860001
POOL,1/31/2018,135.240005
POOL,2/1/2018,133.380005
POOL,2/2/2018,132.490005
POOL,2/5/2018,129.520004
POOL,2/6/2018,128.529999
POOL,2/7/2018,130.479996
POOL,2/8/2018,125.809998
POOL,2/9/2018,128.860001
POOL,2/12/2018,129.869995
POOL,2/13/2018,130.429993
POOL,2/14/2018,134.270004
POOL,2/15/2018,147
POOL,2/16/2018,149.399994
POOL,2/20/2018,145.229996
POOL,2/21/2018,143.630005
POOL,2/22/2018,142.190002
POOL,2/23/2018,144.259995
POOL,2/26/2018,142.529999
POOL,2/27/2018,140.559998
POOL,2/28/2018,138.029999
POOL,3/1/2018,138.940002
POOL,3/2/2018,142.460007
POOL,3/5/2018,143.570007
POOL,3/6/2018,147.610001
POOL,3/7/2018,146.139999
POOL,3/8/2018,144.860001
POOL,3/9/2018,146.139999
POOL,3/12/2018,146.020004
POOL,3/13/2018,144.350006
POOL,3/14/2018,144.169998
POOL,3/15/2018,142.309998
POOL,3/16/2018,143.220001
POOL,3/19/2018,143.440002
POOL,3/20/2018,144.449997
POOL,3/21/2018,144.720001
POOL,3/22/2018,144.580002
POOL,3/23/2018,142.5
POOL,3/26/2018,143.5
POOL,3/27/2018,143.5
POOL,3/28/2018,143.759995
POOL,3/29/2018,146.220001
POOL,4/2/2018,143.520004
POOL,4/3/2018,146.300003
POOL,4/4/2018,147.990005
POOL,4/5/2018,147.630005
POOL,4/6/2018,146.119995
POOL,4/9/2018,145.479996
POOL,4/10/2018,147.710007
POOL,4/11/2018,146.100006
POOL,4/12/2018,145.919998
POOL,4/13/2018,145.479996
POOL,4/16/2018,146.710007
POOL,4/17/2018,147.759995
POOL,4/18/2018,146.869995
POOL,4/19/2018,144.699997
POOL,4/20/2018,141.130005
POOL,4/23/2018,139.720001
POOL,4/24/2018,138.679993
POOL,4/25/2018,137.009995
POOL,4/26/2018,137.210007
POOL,4/27/2018,138.929993
POOL,4/30/2018,138.809998
POOL,5/1/2018,138.110001
POOL,5/2/2018,138.630005
POOL,5/3/2018,141.520004
POOL,5/4/2018,143.25
POOL,5/7/2018,143.720001
POOL,5/8/2018,143.929993
POOL,5/9/2018,148.419998
POOL,5/10/2018,148.350006
POOL,5/11/2018,149.699997
POOL,5/14/2018,148.970001
POOL,5/15/2018,147.729996
POOL,5/16/2018,149.300003
POOL,5/17/2018,148.399994
POOL,5/18/2018,148.839996
POOL,5/21/2018,149.729996
POOL,5/22/2018,145.869995
POOL,5/23/2018,145.600006
